Title,Link,Paragraphs
At least 9 dead and others trapped by floods in Philippines,https://www.pbs.org/newshour/world/at-least-9-dead-and-others-trapped-by-floods-in-philippines,"['Jim Gomez, Associated Press', 'Leave your feedback', 'MANILA, Philippines (AP) — Torrential rain set off by an approaching tropical storm swamped the eastern Philippines with widespread flooding that killed at least nine people, trapped others on their roofs and sparked frantic appeals for help, officials said Wednesday.', 'The government shut down public schools and government offices — except those urgently needed for disaster response — on the entire main island of Luzon to protect millions of people as Tropical Storm Trami blew closer from the Pacific.', 'At least nine people died in five northeastern provinces and in the hard-hit city of Naga before the storm’s expected landfall on the northeastern Philippine coast. Most of the deaths were caused by drowning and landslides, police and local officials said, adding that about seven were missing.', '“People have been stuck on roofs of their houses for several hours now,” former Vice President Leni Robredo, who lives in the northeastern city of Naga, said in a post on Facebook early Wednesday. “Many of our rescue trucks have stalled due to the floods.”', 'Coast guard personnel have been rescuing residents in flooded villages in the eastern provinces of Sorsogon, Albay, Camarines Sur, Catanduanes and outlying regions since Tuesday, but provincial authorities said the number of rescue boats and personnel was not enough.', 'The storm was last tracked about 175 kilometers (109 miles) east of Echague town in the province of Isabela. It had strengthened with sustained winds of 95 kph (59 mph) per hour and gusts of up to 115 kph (71 mph).', 'The storm was forecast to hit Isabela’s coast Wednesday night to early Thursday, then barrel across northern Luzon before exiting to the South China Sea late Thursday.', 'Its wide rain band could dump up to 20 centimeters (8 inches) of rainwater in one day of intense downpours in the most vulnerable provinces on its path, according to state forecasters.', 'Thousands of villagers have evacuated to emergency shelters in northeastern provinces. Storm warnings were raised in more than 30 northern and central provinces, including in the densely populated capital of Manila, which was not in the storm’s direct path but could be lashed by its pounding rains.', 'Philippine Coast Guard personnel rescue residents after flood waters rose from heavy rains brought by Tropical Storm Trami, in Bicol, Philippines, on Oct. 23, 2024. Photo by PHILIPPINE COAST GUARD/Handout via REUTERS', 'President Ferdinand Marcos Jr. canceled all his appointments Wednesday and convened an emergency meeting to discuss disaster mitigation efforts, Communications Secretary Cesar Chavez said.', '“The worst is yet to come, I’m afraid, so let’s all prepare,” Marcos said.', 'During the meeting, Defense Secretary Gilberto Teodoro said the military’s aircraft and ships would be used for evacuations and disaster response. He said additional airlift power could be provided by friendly countries, including Singapore, if needed.', 'Thousands of passengers and cargo workers were stranded in several seaports after the coast guard said it suspended inter-island ferry services and barred fishing boats from venturing into the increasingly rough seas.', '“We need national intervention,” Rep. Luis Raymund Villafuerte of Camarines Sur province told DZRH radio network, saying his flood-prone province has about 50 rescue boats but needs about 200.', 'In Quezon province, Gov. Angelina Tan said floods in some areas reached up to 3 meters (nearly 10 feet) and at least 8,000 villagers have evacuated.', 'About 20 storms and typhoons batter the Philippines each year. The archipelago also lies in the “Pacific Ring of Fire,” a region along most of the Pacific Ocean rim where many volcanic eruptions and earthquakes occur, making the Southeast Asian nation one of the world’s most disaster-prone.', 'In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones in the world, left more than 7,300 people dead or missing, flattened entire villages, swept ships inland and displaced more than 5 million in the central Philippines.', 'Left: A coast guard rescue boat evacuates residents to safer gounds in Polangui town, Albay province south of Manila on Oct. 23, 2024. Torrential rains driven by the storm have turned streets into rivers, submerged entire villages and buried some vehicles up to their door handles in volcanic sediment knocked loose by the downpour. Photo by CHARISM SAYAT/ AFP via Getty Images', 'By Associated Press', 'By Bharatha Mallawarachi, Associated Press', 'By James R. Elliott, Dominic Boyer, Phylicia Lee Brown, The Conversation', 'By Associated Press', 'By Jintamas Saksornchai, Associated Press', 'By Associated Press', 'By Kate Payne, Jeffrey Collins, Associated Press', 'By Binaj Gurubacharya, Associated Press', 'Jim Gomez, Associated Press', 'Support Provided By:\nLearn more', 'Subscribe to Here’s the Deal, our politics newsletter for analysis you won’t find anywhere else.', '', 'Read Oct 26\nWATCH: Harris speaks at campaign rally with Michelle Obama in Kalamazoo, Michigan', 'Read Oct 26\nWATCH: Trump bashes Detroit again while appealing for votes in Novi, Michigan', 'Watch Oct 25\nBrooks and Granderson on why the presidential race is deadlocked in the polls', 'Read Oct 26\nTrump leaves supporters waiting for hours at Michigan rally as he recorded Joe Rogan interview', 'Read Oct 24\nWATCH: Harris holds campaign rally with Beyoncé in Houston, Texas', 'Politics Oct 26', 'By Amy Sherman, PolitiFact', 'Politics Oct 26', 'By Michelle L. Price, Ali Swenson, Associated Press', 'World Oct 26', 'By Associated Press', 'Politics Oct 26', 'By Darlene Superville, Aamer Madhani, Chris Megerian, Associated Press', 'World Oct 26', 'By Emma Burrows, Associated Press', '', '', '', '', '', '', '© 1996 - 2024 NewsHour Productions LLC. All Rights Reserved.', 'PBS is a 501(c)(3) not-for-profit organization.', 'Sections', 'About', 'Stay Connected', ""Subscribe to Here's the Deal with Lisa Desjardins"", '', 'Learn more about Friends of the News Hour.', 'Support for News Hour Provided By']"
"Tropical Storm Trami Hits The Philippines, Triggering Floods And Landslides",https://www.outlookindia.com/international/tropical-storm-trami-hits-the-philippines-triggering-floods-and-landslides,"['International', 'A severe tropical storm in the Philippines has left over 20 people dead as it triggers widespread floods and landslides across the nation. Over 150,000 people have fled their homes as Tropical Storm Trami continues to wreak havoc.', 'A resident walks beside a truck buried by volcanic mud that flowed down from Mayon volcano after heavy rains caused by Tropical Storm Trami hit Guinobatan town, Albay province, Philippines.', '', '', '', 'Residents negotiate a road covered with volcanic mud that flowed down from Mayon volcano after heavy rains caused by Tropical Storm Trami hit Guinobatan town, Albay province, Philippines.', 'In this photo provided by the Philippine Coast Guard, residents staying on top of their roofs to avoid floods caused by Tropical Storm Trami, locally named Kristine, await to be rescued at Libon, Albay province, Philippines.', 'Residents are ferried on a rubber boat after being rescued from their roofs where they stayed to avoid high floods caused by Tropical Storm Trami hit Libon town, Albay province, Philippines.', 'In this handout photo provided by the Philippine Coast Guard, rescuers carry residents trapped in their home after floods caused by Tropical Storm Trami, locally named Kristine, hit their village at Libon, Albay province, Philippines.', 'A man wades in floods outside his house caused by Tropical Trami, locally named Kristine, in Polangui, Albay province, Philippines.', 'Debris from a damaged road and electric posts caused by Tropical Trami, locally named Kristine, in Polangui, Albay province, Philippines.', 'Residents collect mud as they start cleaning their area after floods caused by Tropical Trami, locally named Kristine, hit in Polangui, Albay province, Philippines.', 'Debris from damages are gathered along a bridge after floods caused by Tropical Trami, locally named Kristine, hit Polangui, Albay province, Philippines.', 'In this photo provided by the Philippine Coast Guard, rescuers carry a resident to safer grounds as they navigate floods caused by Tropical Storm Trami in Guinobatan, Albay province, Philippines.', 'Kaise Yeh Ugly Sandals Ne Banayi 10 Billion Dollar Ki Company?! | फ Se Fashion By Nazar Ya!', 'Kya Aapki Food Cravings Nutrient Deficiency Ka Signal Hain? | Nazar Ya! Ki Healthy Nagariya', 'Deep Dive | Episode 20 | US Presidential Elections and Abortion Rights', 'Kya 80s Ke Oversized Blazers Phir Se Trend Mein Hain? | फ Se Fashion By Nazar Ya! | #FashionTrends', 'Day In Pics: October 26, 2024', 'In Photos:  Tropical Storm Trami Batters The Philippines', ""IND Vs NZ, 2nd Test: Kiwis End India's Prestigious Home Record In Pune - In Pics"", 'PAK Vs ENG, 3rd Test: Pakistan Beat England In Third Test, Seal Series 2-1 - In Pics', 'Copyright © 2024 Outlook Publishing India Pvt Ltd.', '', 'Do Not Sell or Share My Personal Information', '', '', '']"
More than 20 dead in Philippine tropical storm,https://www.bbc.com/news/articles/cz0m7exe53do,"[""A tropical storm has dumped one month's worth of rains over large swathes of the northern Philippines, leaving more than 20 people dead and forcing 150,000 others to evacuate."", ""Trami made landfall Thursday on the northeast coast of Luzon, the country's most populous island, and caused widespread flooding and landslides."", 'The Bicol peninsula was worst-hit, where floodwaters chased people and their pets to the second storey of their homes.', ""Typhoons are common in the Philippines at this time of the year, but Trami's rains were unusually heavy, the state weather bureau told BBC News."", 'People trapped on their roofs posted photos of their ordeal on social media to appeal for rescue, prompting the coast guard to deploy rubber boats.', '""It\'s getting dangerous. We\'re waiting for rescuers,"" Karen Tabagan from the flooded municipality of Bato told AFP News agency.', 'The rains also triggered volcanic mudslides or lahar in villages surrounding Mount Mayon, an active volcano in Bicol. Photos showed the tyres of cars and the front doors of houses partially buried in dark grey mud.', ""The storm, known locally as Kristine, had dumped one month's worth of rain over 24 hours in Bicol, Ana Claren, a forecaster at the state weather bureau in Manila, told BBC News."", 'The rainfall amount also exceeded what the weather bureau considers ""normal"" over 30 years of observation, she said.', '""The rains were really severe. We did not expect this,"" Glenda Bonga, the acting governor of Albay province, told local broadcaster ANC.', ""The storm, which was packing winds of up to 95 km/h (59 mph), was forecast to leave the country's north-west coast late Thursday evening."", 'Rescuers were also searching for a missing fisherman after a boat sunk in the waters off Bulacan province, west of Manila, the local disaster agency told AFP news agency.', ""Rescue work has been difficult as the winds were causing a strong current, said Geraldine Martinez, a rescue officer in Bulacan's Obando municipality."", 'At least a dozen flights across the country had been cancelled.', 'Even as it was on its way out of the Philippines, officials have continued to warn of heavy rainfall, flooding, landslides and storm surges.', 'Another low pressure area off Bicol could intensify into a tropical depression by the end of the week, Ms Claren said.', 'The Philippines is hit by an average of four typhoons annually, some of them deadly.', 'However, recent years have seen typhoons with stronger, more destructive winds and heavier rains.', 'The Vampire singer was performing her final gig in Melbourne, Australia, when she fell into a hole.', 'He joined members of the island’s community at a service at St Thomas’ Church.', 'How did a Philippine nature reserve get caught up in an information battle?', ""For the first time in the pageant's history, women over the age of 28 have been allowed to enter."", 'Apollo Quiboloy is charged with child sex trafficking in the US and in the Philippines.', 'Copyright 2024 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
"Clear-up efforts in Batangas, Philippines after Tropical Storm Trami leaves scores dead",https://www.mississippivalleypublishing.com/clear-up-efforts-in-batangas-philippines-after-tropical-storm-trami-leaves-scores-dead/video_5f8effd5-daa9-55f8-b3d7-a9e71ebcca46.html,"['Tropical Storm Trami blew away from the northwestern Philippines on Friday, leaving at least 82 people dead in landslides and extensive flooding that forced authorities to scramble for more rescue boats to save thousands of terrified people, who were trapped, some on their roofs. But the onslaught may not be over: State forecasters raised the rare possibility that the storm — the 11th and one of the deadliest to hit the Philippines this year — could make a U-turn next week as it is pushed back by high-pressure winds in the South China Sea.', 'Subscribe: http://smarturl.it/AssociatedPress', 'Read more: https://apnews.com', 'This video may be available for archive licensing via https://newsroom.ap.org/home', '']"
Dozens dead in floods and landslides after tropical storm Trami hits the Philippines,https://www.theguardian.com/world/2024/oct/26/philippines-floods-trami-tropical-storm-deaths,"['Rescue workers continue to search for missing after storm brings two months’ rainfall to some areas in 24 hours', 'The number of dead and missing after tropical storm Trami caused extensive flooding and landslides in the Philippines has exceeded 100, as the president said many areas remained isolated.', 'Trami blew away from the north-western Philippines on Friday, leaving at least 81 people dead and 34 others missing in one of the south-east Asian archipelago’s deadliest and most destructive storms so far this year, the government’s disaster response agency said. The death toll was expected to rise as reports come in from previously isolated areas.', 'Dozens of police, firefighters and other emergency personnel, backed by three backhoes and search dogs, dug up one of the last two missing villagers in the lakeside town of Talisay in Batangas province on Saturday.', 'The Philippines president, Bongbong Marcos, who inspected a hard-hit region south east of Manila on Saturday, said the unusually large volume of rainfall dumped by the storm, including in some areas that had one to two months’ worth of rainfall in 24 hours, had overwhelmed flood controls in provinces lashed by Trami.', '“The water was just too much,” Marcos told reporters. “We’re not done yet with our rescue work. Our problem here, there are still many areas that remained flooded and could not be accessed even [by] big trucks.”', 'Marcos said his administration would plan to start work on a big flood control project that could meet the unprecedented threats posed by the climate crisis.', 'More than 4.2 million people were in the path of the storm, including nearly half a million who mostly fled to more than 6,400 emergency shelters in several provinces, the government agency said.', 'In an emergency cabinet meeting, Marcos raised concerns over reports by government forecasters that the storm – the 11th to hit the Philippines this year – could make a U-turn next week as it is pushed back by high-pressure winds in the South China Sea.', 'The storm was forecast to batter Vietnam over the weekend if it did not veer off course.', 'The Philippine government shut down schools and government offices for the third day on Friday to keep millions of people safe on the main northern island of Luzon. Inter-island ferry services were also suspended, leaving thousands stranded.', 'Weather cleared in many areas on Saturday, allowing cleanup work to begin.', 'Each year, about 20 storms and typhoons batter the Philippines. In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones, left more than 7,300 people dead or missing and flattened entire villages.']"
Tracking Tropical Storm Trami,https://www.nytimes.com/interactive/2024/10/21/weather/trami-map-path-tracker.html,"['ADVERTISEMENT', 'By William B. Davis, Madison Dong, Judson Jones, John Keefe and Bea Malsky', 'Trami was a tropical storm in the South China Sea early Sunday Philippine Time, the Joint Typhoon Warning Center said in its latest advisory.', 'The tropical storm had sustained wind speeds of 58 miles per hour.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
Deadly storm brings flooding to northern Philippines before forecasters warn it may return,https://www.yahoo.com/news/deadly-storm-brings-flooding-northern-090725003.html,"['', '', '', '', '', 'Tropical storm Trami has blown away from the northwestern Philippines, leaving at least 65 people dead mostly in extensive flooding and landslides. Authorities scrambled for more rescue boats to save thousands of terrified people who were trapped, some on their roofs.(AP video shot by Aaron Favila and John Michael Magdasoc)']"
Deadly storm brings flooding to northern Philippines before forecasters warn it may return,https://www.swiowanewssource.com/video_9115aec3-a607-5b4d-a5ee-b0a14ddf6aef.html,"['', '', 'Tropical storm Trami has blown away from the northwestern Philippines, leaving at least 65 people dead mostly in extensive flooding and landslides. Authorities scrambled for more rescue boats to save thousands of terrified people who were trapped, some on their roofs.(AP video shot by Aaron Favila and John Michael Magdasoc)', 'Subscribe: http://smarturl.it/AssociatedPress', 'Read more: https://apnews.com', 'This video may be available for archive licensing via https://newsroom.ap.org/home', '', '', ""Advocate Journal: Today's Headlines"", ""Atlantic News Telegraph: Today's Headlines"", 'Get the latest local and national news.', 'Get our expert short-term forecast, summary of the weather details and news of any severe weather.', '']"
Photos: Thousands evacuated as tropical storm batters Philippines,https://www.aljazeera.com/gallery/2024/10/23/photos-thousands-evacuated-as-tropical-storm-batters-philippines,"['In Pictures', 'Officials say at least 14 people have been killed in the Philippines as Tropical Storm Trami flooded villages, inundated rivers and forced tens of thousands of people to flee their homes as it approached the eastern coast.', 'Philippine rescuers waded through chest-deep floodwaters Wednesday to reach residents trapped by the tropical storm.', 'Torrential rain has turned streets into rivers, submerged entire villages and buried some vehicles in volcanic sediment set loose by the downpour.', 'At least 12 people have died in the city of Naga, police chief Erwin Rebellon said over the phone, adding that details of the circumstances were still being gathered.', 'The regional civil defence office reported two more fatalities in other parts of the Bicol region. A 22-year-old died in Palanas in Masbate province after being hit by a tree branch, and a 71-year-old man was killed in Bagamonoc in Catanduanes province after falling from the roof of his house. Five fishermen were reported missing.', 'At least 32,000 people have fled their homes in the northern Philippines, police said, as the storm edges closer to the Southeast Asian country’s main island of Luzon.', 'In the Bicol region, about 400km (249 miles) southeast of the capital, Manila, “unexpectedly high” flooding was complicating rescue efforts, said police.', '“We sent police rescue teams, but they struggled to enter some areas because the flooding was high and the current was so strong,” regional police spokesperson Luisa Calubaquib told the AFP news agency.', 'At an emergency meeting of government agencies Wednesday morning, President Ferdinand Marcos said that “the worst is yet to come”.', '“I’m feeling a little helpless here because … all we can do is sit tight, wait, hope and pray that there is not too much damage, that there are no casualties.”', 'Families driven from their homes in Bicol were being sheltered at approximately 2,500 evacuation centres scattered across the region.', 'In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones in the world, left more than 7,300 people dead or missing, flattened entire villages, swept ships inland and displaced more than 5 million in the central Philippines.', 'Follow Al Jazeera English:']"
At least 126 dead and missing in massive flooding and landslides in Philippines,https://www.nbcnews.com/news/world/tropical-storm-trami-philippines-rcna177441,"['', '', '', '', '', '', '', '', '', 'TALISAY, Philippines — The number of dead and missing in massive flooding and landslides wrought by Tropical Storm Trami in the Philippines has reached nearly 130 and the president said Saturday that many areas remained isolated with people in need of rescue.', 'Trami blew away from the northwestern Philippines on Friday, leaving at least 85 people dead and 41 others missing in one of the Southeast Asian archipelago’s deadliest and most destructive storms so far this year, the government’s disaster-response agency said. The death toll was expected to rise as reports come in from previously isolated areas.', 'Dozens of police, firefighters and other emergency personnel, backed by three backhoes and sniffer dogs, dug up one of the last two missing villagers in the lakeside town of Talisay in Batangas province Saturday.', 'A father, who was waiting for word on his missing 14-year-old daughter, wept as rescuers placed the remains in a black body bag. Distraught, he followed police officers, who carried the body bag down a mud-strewn village alley to a police van when one weeping resident approaching him to express her sympathies.', 'In a nearby basketball gym at the town center, more than a dozen white coffins were laid side by side, bearing the remains of those found in the heaps of mud, boulders and trees that cascaded Thursday afternoon down the steep slope of a wooded ridge in Talisay’s Sampaloc village.', 'President Ferdinand Marcos, who inspected another hard-hit region southeast of Manila Saturday, said the unusually large volume of rainfall dumped by the storm — including in some areas that saw one to two months’ worth of rainfall in just 24 hours — overwhelmed flood controls in provinces lashed by Trami.', '“The water was just too much,” Marcos told reporters.', '“We’re not done yet with our rescue work,” he said. “Our problem here, there are still many areas that remained flooded and could not be accessed even big trucks.”', 'His administration, Marcos said, would plan to start work on a major flood control project that can meet the unprecedented threats posed by climate change.', 'More than 5 million people were in the path of the storm, including nearly half a million who mostly fled to more than 6,300 emergency shelters in several provinces, the government agency said.', 'In an emergency Cabinet meeting, Marcos raised concerns over reports by government forecasters that the storm — the 11th to hit the Philippines this year — could make a U-turn next week as it is pushed back by high-pressure winds in the South China Sea.', 'The storm was forecast to batter Vietnam over the weekend if it would not veer off course.', 'The Philippine government shut down schools and government offices for the third day on Friday to keep millions of people safe on the main northern island of Luzon. Inter-island ferry services were also suspended, stranding thousands.', 'Weather has cleared in many areas on Saturday, allowing cleanup work in most areas.', 'Each year, about 20 storms and typhoons batter the Philippines, a Southeast Asian archipelago which lies between the Pacific Ocean and the South China Sea. In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones, left more than 7,300 people dead or missing and flattened entire villages.', 'The Associated Press', '© 2024 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
"Storm-triggered floods in Philippines spark frantic calls to rescue trapped people, some on roofs",https://www.the-independent.com/news/philippines-ap-people-manila-leni-robredo-b2633956.html,"['', '', 'This election is still a dead heat, according to most polls. In a fight with such wafer-thin margins, we need reporters on the ground talking to the people Trump and Harris are courting. Your support allows us to keep sending journalists to the story.\n\nThe Independent is trusted by 27 million Americans from across the entire political spectrum every month. Unlike many other quality news outlets, we choose not to lock you out of our reporting and analysis with paywalls. But quality journalism must still be paid for.', 'Torrential rain set off by an approaching tropical storm swamped eastern Philippine cities and towns overnight in widespread flooding that trapped people, some on their roofs, and sparked frantic appeals for rescue boats and trucks, officials said Wednesday.', 'The government shut down public schools and government offices — except those urgently needed for disaster response — on the entire main island of Luzon to protect millions of people as Tropical Storm Trami blew closer from the Pacific.', 'At least person died after being hit by a fallen tree branch in central Masbate province while seven others were reported missing, including three men who sailed to fish in the high seas from Masbate but haven’t returned, officials said.', 'The storm was about 310 kilometers (193 miles) east of Baler town in the northeastern province of Aurora with sustained winds of 85 kilometers (53 miles) per hour and gusts to 105 kph (65 mph). Its wide rain band could dump up to 20 centimeters (8 inches) of rainwater in one day of intense downpours in the most vulnerable provinces on its path, according to state forecasters.', 'The storm was forecast to hit Aurora’s coast Wednesday night to early Thursday, then barrel across northern Luzon’s mountain range, valleys and plains before exiting to the South China Sea later in the week, they said.', 'Thousands of villagers have evacuated to emergency shelters in northeastern provinces, and storm warnings were raised in more than two dozen northern and central provinces, including in the densely populated capital of Manila, which was not in the storm’s direct path but could be lashed by its pounding rains.', 'President Ferdinand Marcos Jr. canceled all his appointments Wednesday and convened an emergency meeting in military headquarters to discuss disaster mitigation efforts, Communications Secretary Cesar Chavez said.', 'During the meeting, Defense Secretary Gilberto Teodoro said the military’s aircraft and ships would be used for evacuations and disaster response. He said additional airlift power could be provided by friendly countries, including Singapore, if needed.', '“People have been stuck on roofs of their houses for several hours now,” former Vice President Leni Robredo, who lives in the northeastern city of Naga, said in a post on Facebook early Wednesday. “Many of our rescue trucks have stalled due to the floods.”', 'Robredo expressed hopes the flooding would ease at low tide Wednesday morning when swollen rivers could flow out faster into the sea.', 'Coast guard personnel have been rescuing residents in flooded villages in the eastern provinces of Sorsogon, Albay, Camarines Sur, Catanduanes and outlying regions since Tuesday, but provincial authorities said the number of rescue boats and personnel was not enough.', 'Thousands of passengers and cargo workers were stranded in several seaports after the coast guard said it suspended inter-island ferry services and barred fishing boats from venturing into the increasingly rough seas.', '""We need national intervention,” Rep. Luis Raymund Villafuerte of Camarines Sur province told DZRH radio network, saying his flood-prone province has about 50 rescue boats but needs about 200 due to the widespread appeals from villagers to be rescued.', 'Thousands of villagers were evacuated from low-lying communities and landslide-prone areas starting two days ago in Camarines Sur but many more were asking for help.', ""“Last night, my phone was filled with nonstop calls and text messages from people pleading 'Help us, rescue us,’” Villafuerte said. “It’s sad when you feel helpless because of this deluge of problems.”"", 'In nearby Quezon province, Governor Angelina Tan said floods in some areas reach up to 3 meters (nearly 10 feet) and at least 8,000 villagers have evacuated from low-lying communities.', 'About 20 storms and typhoons batter the Philippines each year. The archipelago also lies in the “Pacific Ring of Fire,” a region along most of the Pacific Ocean rim where many volcanic eruptions and earthquakes occur, making the Southeast Asian nation one of the world’s most disaster-prone.', 'In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones in the world, left more than 7,300 people dead or missing, flattened entire villages, swept ships inland and displaced more than 5 million in the central Philippines.', '', '', '', '', '', '', '']"
"Tropical Storm Trami triggers floods in Philippines, trapping some people on roofs",https://www.scmp.com/news/asia/southeast-asia/article/3283462/tropical-storm-trami-triggers-floods-philippines-trapping-some-people-roofs,"['Schools and government offices closed on Luzon island, while thousands of passengers were stranded in several seaports', 'The government shut down public schools and government offices, except those urgently needed for disaster response, on the entire main island of Luzon to protect millions of people as Tropical Storm Trami blew closer from the Pacific.', 'At least person died after being hit by a fallen tree branch in central Masbate province while seven others were reported missing, including three men who sailed to fish in the high seas from Masbate but haven’t returned, officials said.', 'The storm was about 310km (193 miles) east of Baler in the northeastern province of Aurora with sustained winds of 85 kilometres (53 miles) per hour and gusts to 105kph (65mph).', 'Its wide rain band could dump up to 20 centimetres (8 inches) of rainwater in one day of intense downpours in the most vulnerable provinces on its path, according to state forecasters.', 'The storm was forecast to hit Aurora’s coast Wednesday night to early Thursday, then barrel across northern Luzon’s mountain range, valleys and plains before exiting to the South China Sea later in the week, they said.', 'Thousands of villagers have evacuated to emergency shelters in northeastern provinces, and storm warnings were raised in more than two dozen northern and central provinces, including in the densely populated capital of Manila, which was not in the storm’s direct path but could be lashed by its pounding rains.', 'President Ferdinand Marcos Jnr cancelled all his appointments on Wednesday and convened an emergency meeting in military headquarters to discuss disaster mitigation efforts, Communications Secretary Cesar Chavez said.', 'During the meeting, Defence Secretary Gilberto Teodoro said the military’s aircraft and ships would be used for evacuations and disaster response. He said additional airlift power could be provided by friendly countries, including Singapore, if needed.', '“People have been stuck on roofs of their houses for several hours now,” former vice-president Leni Robredo, who lives in the northeastern city of Naga, said in a post on Facebook early Wednesday. “Many of our rescue trucks have stalled due to the floods.”', 'Robredo expressed hopes the flooding would ease at low tide on Wednesday morning.', 'Coastguard personnel have been rescuing residents in flooded villages in the eastern provinces of Sorsogon, Albay, Camarines Sur, Catanduanes and outlying regions since Tuesday, but provincial authorities said the number of rescue boats and personnel was not enough.', 'Thousands of passengers and cargo workers were stranded in several seaports after the coastguard said it suspended inter-island ferry services and barred fishing boats from venturing into the increasingly rough seas.', '“We need national intervention,” Representative Luis Raymund Villafuerte of Camarines Sur province told DZRH radio network, saying his flood-prone province has about 50 rescue boats but needs about 200 due to the widespread appeals from villagers to be rescued.', 'Thousands of villagers were evacuated from low-lying communities and landslide-prone areas starting two days ago in Camarines Sur but many more were asking for help.', '“Last night, my phone was filled with non-stop calls and text messages from people pleading ‘Help us, rescue us,’” Villafuerte said. “It’s sad when you feel helpless because of this deluge of problems.”', 'In nearby Quezon province, Governor Angelina Tan said floods in some areas reach up to 3 metres (nearly 10 feet) and at least 8,000 villagers have evacuated from low-lying communities.', 'About 20 storms and typhoons batter the Philippines each year. The archipelago also lies in the “Pacific Ring of Fire,” a region along most of the Pacific Ocean rim where many volcanic eruptions and earthquakes occur, making the Southeast Asian nation one of the world’s most disaster-prone.', '']"
