Title,Link,Paragraphs,Topic,Image
Paige DeSorbo leaving ‘Summer House' after 7 seasons,https://www.nbcboston.com/entertainment/entertainment-news/paige-desorbo-leaving-summer-house-after-7-seasons/3733068/,"['Summer is about to get a little less fun.', 'Paige DeSorbo announced she\'s leaving ""Summer House"" following the season nine reunion, which concluded June 4.', '', '“I have a little life update for you: I’ve made the decision not to return to \'Summer House,\'"" the ""Giggly Squad"" podcast cohost shared with fans on her Instagram Stories June 5. ""Being part of this show has been one of the most rewarding chapters of my life – the friendships, the drama, the giggles. All unforgettable.""', 'Since joining the Bravo series during season three in 2019, DeSorbo noted, ""You’ve seen me grow up over these last seven summers. I’ll always be grateful for the memories, the community, and the opportunities this wild ride has brought me.""', '', 'However, the 32-year-old continued, ""But like all good things (and some bad decisions), it’s time for this chapter to close. To my castmates, the fans, and my NBCU family: thank you. I never could’ve imagined what this journey would turn into – and how many of you would be along for the ride.""', 'PHOTOS Craig Conover and Paige DeSorbo: Romance Rewind', 'That ride is just getting started, too.', '', '""And you haven’t seen the last of me, I promise,"" Paige — who split from boyfriend Craig Conover in November — concluded her message. ""So much more to do together, but for now you know you can always find me and Daphne in my bed.”', 'Back in April, DeSorbo weighed in on her ""Summer House"" future as her career offscreen continues to skyrocket.', '""There’s an end date for me at some point,"" she told Glamour in an interview published April 17. ""With the lifestyle of \'Summer House\' specifically, I’m probably not fitting into the original show idea anymore. Whenever I see a comment that’s like, \'She’s a little too old to be on this,\' I’m like, \'Yeah, I kind of am.\'""', ""Plus, she's more focused on work than play these days."", '""I’m probably not as fun to party with as a 25-year-old, and I get that,"" she added. ""I would stay on reality TV, but it’s only fun and real if it’s your lifestyle, and as I get older, I am straying away more and more from partying every weekend.""', '""I really can’t drink two nights in a row; I will pass away,"" the New York native jokingly added. ""I was actually nervous for this season to come out because I felt like I didn’t do anything this summer because I was so tired from working.""', 'DeSorbo also addressed rumors that a move to ""The Real Housewives of New York City"" might be her next move.', '""The \'Housewives\' is such an established franchise, I think it would be very hard for me to assimilate,"" she confessed. ""I would never say never, but it’s not something I’m working toward.""', '(E! and Bravo are both part of the NBCUniversal family)', 'Sign up to receive breaking news alerts in your inbox.', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Paige DeSorbo Leaving 'Summer House' After 7 Seasons,https://www.eonline.com/videos/2431905347642/paige-desorbo-leaving-summer-house-after-7-seasons,"[""'Summer House' star Paige DeSorbo revealed she's exiting the hit Bravo series in an emotional letter to fans on June 5."", 'about 1 hour ago', 'about 2 hours ago', 'about 3 hours ago', 'about 3 hours ago', 'about 4 hours ago', 'about 5 hours ago', 'about 5 hours ago', 'about 6 hours ago', 'November 20, 2022', 'November 14, 2022', 'November 14, 2022', 'November 14, 2022', 'November 14, 2022', 'November 14, 2022', 'November 15, 2022', 'November 16, 2022', 'June 4, 2025', 'June 4, 2025', 'June 4, 2025', 'May 28, 2025', 'May 27, 2025', 'May 26, 2025', 'May 23, 2025', 'May 23, 2025', 'Your source for entertainment news, celebrities, celeb news, and celebrity gossip. Check out the hottest fashion, photos, movies and TV shows!', '© 2025 E! Entertainment Television, LLC A Division of NBCUniversal. All rights reserved.', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Paige DeSorbo Is Moving Out of Summer House,https://www.vulture.com/article/paige-desorbo-summer-house-exit.html,"['', 'Save this article to read it later.', '', 'After seven drama-filled summers, Paige DeSorbo is ready to enter a different season of her career. “I have a little life update for you: I’ve made the decision not to return to Summer House,” she wrote on her Instagram Story on June 5. “I’ll always be beyond grateful for the memories, the community, and the opportunities this wild ride has brought me. But like all good things (and some bad decisions), it’s time for this chapter to close.” DeSorbo went on to thank her “NBCU family” and fans who have watched her “grow up” since she joined the Bravo reality show in 2019 alongside onetime Megan Thee Stallion interviewer Hannah Berner. DeSorbo was a resident Summer House cast member from season three through season nine and has appeared in two seasons of the spinoff show Winter House.', 'In 2020, DeSorbo and Berner launched the Giggly Squad podcast together. DeSorbo’s burgeoning career eventually became a factor in her breakup with her Bravolebrity boyfriend, Southern Charm’s Craig Conover, who wasn’t thrilled at the prospect of her giggling on the road for a 60-city podcast tour in fall 2024. “If any 32-year-old man said, ‘You know what? Actually, I’m going to focus on my career for a couple more years.’ The response would be, ‘He’s got a good head on his shoulders. He really knows what he’s doing,’” DeSorbo said during season nine. “But when it’s a woman, they’re like, ‘That’s scary.’” Since then, she has released a book with Berner and launched her own loungewear line named Daphne, after her daughter cat. Like a true businesswoman, DeSorbo made a statement about her exit that doubled as a subtle promo for her future endeavors. “And you haven’t seen the last of me, I promise,” she wrote. “So much more to do together, but for now you know you can always find me and Daphne in my bed.”', '', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Look Back at Paige DeSorbo’s Most Iconic Reality TV Moments: From ‘Summer House’ to ‘Southern Charm’,https://www.usmagazine.com/celebrity-news/news/paige-desorbos-funniest-and-most-memorable-reality-tv-moments/,"['Paige DeSorbo graced Bravo fans with her presence for seven years before announcing her departure from Summer House in June 2025.', '“I’ve made the decision not to return to Summer House,” she wrote via social media at the time. “Being a part of this show has been one of the most rewarding chapters of my life — the friendships, the drama, the giggles, all unforgettable.”', 'Paige made her debut during Summer House season 3 in 2019 and has become a fan-favorite member of the cast. From her iconic confessionals to viral TikTok sounds, her reality TV legacy will live on forever.', 'Keep scrolling to look back at some of her most iconic moments:', '', 'During Summer House season 4, the cast hosted a roast. Paige quipped about Lindsay being “fake” — which ended up being a full-circle moment when they had a real fight later on that same night. (The argument came after Paige had a disagreement with Hannah Berner and Amanda Batula.)', '“I know that Lindsay had said that I was being a bad friend, but I just want everyone to know that I wasn’t,” Paige said. “While we’re honest and roasting each other and getting everything out, I feel like this is the perfect time to say I wasn’t being a bad friend to Hannah; I was supporting her and making sure she wasn’t getting f***ed over.”', 'Lindsay started to walk away when Paige went off.', '“My roast was real, you are a fake-ass bitch. That’s insane what you’re doing right now. F*** you, Lindsay,” Paige said. “You tried to say that I was a bad friend to Hannah? So now you’re trying to shut this s*** down? You talking about me in the car is being fake.”', 'During her relationship with Craig Conover, the Summer House cameras caught him inviting Paige to his parents’ Delaware home. (She and Craig dated for three years before announcing their split in December 2024.)', '“You are obsessed with me. You love me. You want to marry me,” Paige said in her confessional.', '', '“She wore shoulder pads to the beach. She knew she was getting proposed to,” Paige said in her confessional after the Summer House season 7 proposal in 2023. “Nobody just shows up in shoulder pads to the ocean.”', 'Paige caught some flak from Danielle Olivera during the Summer House season 8 reunion in 2024.', '“Your confessionals, you think they are super funny. They are damaging,” Danielle claimed, to which Paige called them “hilarious.”', '“West, I know it’s your first day her, but let me tell you: I haven’t done a dish since ’08,” Paige declared during Summer House season 8.', 'Summer House season 9 became the roast of Kyle when Paige dragged his DJ career.', '“The only reason I came here tonight was so that someone kept his wife company while he pretends to be Diplo,” she said in a 2025 episode.', 'During a Southern Charm appearance during season 10 in 2025, Paige went with then-boyfriend Craig to … look at bees. She was less-than-thrilled, which, mood.', '“Oh, Jesus, f***,” Paige could be heard saying — while standing a healthy distance away — at the bee farm. “I’m having a moment.”', '“Everyone take it in, mental picture. Here we go. In case you wanted to see it with sunglasses, here’s your shot. OK, thank you so much,” Paige said during her time on Summer House. In 2025, the sound went viral on TikTok.', 'Long live the queen.', '', 'By signing up, I agree to the Terms and Privacy Policy and to receive emails from Us Weekly', '', '', 'US WEEKLY HAS AFFILIATE PARTNERSHIPS SO WE MAY RECEIVE COMPENSATION FOR SOME LINKS TO PRODUCTS AND SERVICES.', '', 'By signing up, I agree to the Terms and Privacy Policy and to receive emails from Us Weekly', 'Us Weekly is part of Part of the a360media Entertainment Group. © a360media 2025\nPowered by WordPress VIP', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Paige DeSorbo Is Leaving ‘Summer House’ After 7 Seasons,https://www.cosmopolitan.com/entertainment/celebs/a64979983/paige-desorbo-leaving-summer-house/,"['She announced the news with a statement on Instagram.', 'Paige DeSorbo is leaving Summer House after seven seasons on the Bravo show. The reality star announced the news with an Instagram Story statement on Thursday, June 5, the morning after part 2 of the Summer House season 9 reunion aired.', ""“I have a little life update for you: I'’e made the decision not to return to Summer House,” she began her statement. “Being part of this show has been one of the most rewarding chapters of my life—the friendships, the drama, the giggles, all unforgettable. You’ve seen me grow up over these last 7 summers. I’ll always be grateful for the memories, the community, and the opportunities this wild ride has brought me. But like all good things (and some bad decisions), it’s time for this chapter to close.”"", 'Paige concluded her statement with a direct message to her costars and fans, writing, “I never could’ve imagined what this journey would turn into—and how many of you would be along for the ride.”', 'And don’t worry, just because Paige won’t be partying it up in the Hamptons next summer doesn’t mean she’s disappearing anytime soon. “You haven’t seen the last of me, I promise,” she teased. “So much more to do together, but for now you know you can always find me and Daphne in my bed.”', 'Daphne, of course, is Paige’s cat and the name of Paige’s brand-new sleepwear line. And between that and her duties cohosting the Giggly Squad podcast with her former Summer House costar and BFF Hannah Berner, it’s safe to say that Paige has more than enough on her plate. Yes, fans will miss her presence on Summer House, but look on the bright side. This means a new cast member can join in on the debauchery, drama, and hangovers for Summer House season 10.', '', '‘TSLOMW’ Is Getting a Season 2 Reunion', 'Every ‘Love Island USA’ Season 7 Elimination', 'Introducing the Cast of ‘Love Island USA’ Season 7', 'How To Vote for ‘Love Island USA’ Season 7', 'Sneaky Links’ Travis and Zoé Are Still Together', 'Manny and Avery Are ‘Sneaky Links’ No Longer', 'Where Are ‘Sneaky Links’ Colt and Kelsey Now?', 'Paige DeSorbo Is Calling Out Craig Conover—Again', 'Love Island’s Ekin-Su and Curtis Pritchard Split', 'White Lotus Creator Mike White Joins ‘Survivor 50’', 'How Olivia Attwood reacted to Jojo and Chris', 'Meet the ‘Dancing With the Stars’ Season 34 Cast', 'A Part of Hearst Digital Media', 'We may earn commission from links on this page, but we only recommend products we back.', '©2025 Hearst Magazine Media, Inc. All Rights Reserved.', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Why Summer House Needs a Valley-Style Spinoff,https://www.realitytea.com/2025/05/27/why-summer-house-needs-valley-style-spinoff/,"[""BY JENNIFER O'BRIEN"", 'Rumors are that the Summer House cast will get one more summer in their shared rental out in Montauk. The beloved series has had a hell of a run, but even Peter Pan had to grow up at some point. But this is why the current cast needs to be given a The Valley-like spinoff of their own. Viewers still love the OGs and aren’t totally ready to see them disappear.  ', 'I don’t think most Bravo fans had faith that The Valley would do well. Many viewers were concerned it would be the hot mess express. But the series did great. Currently, Season 2 is showing the downfall of Jax Taylor and Brittany Cartwright’s marriage. As well as Nia Booko and Danny Booko trying to protect their relationship at all costs. So when I think of a spinoff for Summer House, I can’t help but think the network already has some great blueprints. ', 'The possible spinoff could showcase Amanda Batula and Kyle Cooke as the married couple. They would undoubtedly provide some pretty good arguments. And Kyle would eventually be the new Danny as he mutters, “Summer used to be fun, but now I have three under three.” Then you’d have the friend who, in this case, would be played by Carl Radke. Watching him try to launch Soft Bar would be a great storyline, especially since his backup plan if it fails is bankruptcy. ', 'I don’t know about you, but Summer House is modern-day Sex and the City. The women are working hard for their money and are bada*ss. You got your Carrie in Paige DeSorbo, who loves fashion and the city. Your Samantha is Lindsay Hubbard. Amanda is your Charlotte, as she wants traditional things out of life and comes off as a sensitive girl who has trouble finding her voice. And Miranda is perfectly embraced by Ciara Miller, who is tomboyish, smart, and sometimes cynical. My friends have always been huge fans of SATC, and I understand a bit more about why. The series showcased trials and tribulations that were relatable. And Summer House seems to be the weekend version of the popular HBO show, as it highlights what it is like to be a working professional in the Big Apple.   ', 'Nothing is off limits for this group. The women (and men) of Summer House talk openly about the sexcapades. Recently, fans watched as a threesome went down in the house. There are also bonding moments, like all the girls taking shots of Lindsay’s breast milk. It would be something to see the ladies on their day-to-day journey through the working week. I imagine they’d meet up at a rooftop bar and try to right the world.  ', 'Who knew Lindsay and Paige would walk out of the Summer House as best friends? In the early seasons, Paige had to write Lindsay off because she didn’t know how to be a good friend. But she evolved. Now Paige is obsessed with Lindsay, and their friendship has really blossomed. Both have also had fantastic storylines that could only lead to more. Over the last three seasons, fans have watched Lindsay go from dating Carl, to being engaged, to being dumped right before the walk down the aisle. But she has pulled herself up by her bootstraps and kept on going.', 'Meanwhile Paige has been working her butt off to achieve her dreams. She finally landed a podcast tour and shed about 180 pounds of dead weight in her relationship with Craig Conover. Summer House fans have watched as she dealt with anxiety attacks and being gaslit. Finally, she made the ultimate decision to cut Craig loose. As Season 9 winds down, fans are being given more insight into why the relationship didn’t work. Honestly, who wouldn’t want to see these two single in the city and running their boss b*tch empires.  ', 'Summer House is available to stream on Peacock and Hayu in the UK and Ireland.', 'TELL US – WOULD YOU BE INTERESTED IN A SUMMER HOUSE SPINOFF?', 'Jennifer O\'Brien has been a fan of reality TV ever since Jessica Simpson asked, ""Is this chicken or fish?"" Jennifer\'s favorite shows consist of everything Bravo, including the \'Real Housewives\' franchises, \'Below Deck\' franchises, and \'Southern Charm.\' Without a doubt, Jennifer\'s passion for reality TV shines through as she often tries to get to the bottom of major plot lines like Vanderpump Rules\' ""Scandoval.""', 'SHARE ARTICLE', 'RealityTea is a property of Evolve Media Holdings, LLC. © 2024 All Rights Reserved. | Affiliate Disclosure: Evolve Media Holdings, LLC, and its owned and operated subsidiaries may receive a small commission from the proceeds of any product(s) sold through affiliate and direct partner links.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Paige DeSorbo Is Leaving Summer House: ‘It’s Time for This Chapter to Close’,https://www.glamour.com/story/paige-desorbo-is-leaving-summer-house-its-time-for-this-chapter-to-close,"['', 'Paige DeSorbo has an announcement to make: After seven seasons, she’s leaving Summer House.', '“I have a little life update for you: I’ve made the decision not to return to Summer House,” DeSorbo wrote in an Instagram post on June 5. “Being part of this show has been one of the most rewarding chapters of my life—the friendships, the drama, the giggles, all unforgettable. You’ve seen me grow up over these last 7 summers. I’ll always be beyond grateful for the memories, the community, and the opportunities this wild ride has brought me. But like all good things (and some bad decisions), it’s time for this chapter to close.”', 'DeSorbo joined the show in season three, which aired in spring-summer 2019. Since that time, the 32-year-old reality TV star became a fan favorite on the series, graduating from Bravo-lebrity to full-on household name thanks to some key moments on the Bravo series; her viral podcast, Giggly Squad, with former cast member Hannah Berner; and her very public breakup with Craig Conover in 2024.', 'Lately, DeSorbo and Berner’s fame has skyrocketed with a 60-city tour and a New York Times bestseller, How to Giggle. On June 5, DeSorbo even announced her own sleepwear line, Daphne, which is named after her cat.', 'In her Instagram Stories post, DeSorbo promised even more to come. “To my castmates, the fans, and my NBCU family: thank you. I never could’ve imagined what this journey would turn into—and how many of you would be along for the ride,” she wrote. “And you haven’t seen the last of me, I promise. So much more to do together, but for now you know you can always find me and Daphne in my bed.”', 'Though this announcement may come as a shock to fans, Paige DeSorbo teased an “end date” for her reality TV journey in recent interview with Glamour.', '“There’s an end date for me at some point. With the lifestyle of Summer House specifically, I’m probably not fitting into the original show idea anymore,” she said in April. “Whenever I see a comment that’s like, ‘She’s a little too old to be on this,’ I’m like, Yeah, I kind of am. I’m probably not as fun to party with as a 25-year-old, and I get that.”', 'Of the lifestyle, she continued, “I would stay on reality TV, but it’s only fun and real if it’s your lifestyle, and as I get older, I am straying away more and more from partying every weekend. I really can’t drink two nights in a row; I will pass away. I was actually nervous for this season to come out because I felt like I didn’t do anything this summer because I was so tired from working.”', 'Even so, she said, she was “proud” to watch herself this season, even when it was “hard.”', '“Watching it back is definitely hard, because I didn’t realize how emotional I actually was this summer. I see my brain working overtime, and I can tell by how my eyes look that I’m psychoanalyzing every single thing I’m feeling, saying, and doing,” she said. ""I don’t think I would’ve been able to be this vulnerable in this stage of my life had I not been on a reality show for seven years. I’m very proud of myself, because what you see is authentically who I was this summer.”', 'When the 32-year-old Bravo personality split from her longtime boyfriend and spoke openly about anxiety and fertility, she became a figurehead for young women choosing themselves. And—with a successful podcast, a new book, and a top-secret fashion line on the way—it’s paying off.', 'MORE FROM GLAMOUR', 'SEE MORE STORIES & GUIDES', '© 2025 Condé Nast. All rights reserved. Glamour may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers. The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast. Ad Choices']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Paige DeSorbo Reveals She's Not Returning to 'Summer House',https://www.tmz.com/2025/06/05/paige-desorbo-leaving-summer-house-announcement/,"['Paige DeSorbo\'s packing up her Hamptons suitcase for good -- after 7 seasons on ""Summer House,"" she says it\'s finally time to shut the door on that chapter.', 'The reality star got real on her IG Story Thursday, calling ""Summer House"" one of the most rewarding chapters of her life -- bad decisions and all -- but says it’s time to officially move on.', 'Paige thanked fans for riding shotgun through all the chaos -- and teased that this isn’t the last you’ll see of her. So buckle up ... seems like she’s just getting started.', 'Paige definitely made her mark -- joining in S3, turning into a ""Summer House"" staple, popping up on ""Winter House,"" and sparking a Bravo romance with Craig Conover along the way.', 'Things with Craig hit the skids and officially ended in December -- and a few months later, Paige shut down cheating rumors on her ""Giggly Squad"" podcast, making it clear she wasn’t the bad guy.', 'Paige said she went public with the split after Craig apparently presented himself as single -- and now with her stepping away from ""Summer House,"" it’s giving full-on fresh start vibes and a rebrand in motion.', 'Read our community guidelines for comments on TMZ', 'Yes! Send me email updates and offers from TMZ and its Affiliates. By subscribing, I agree to the Privacy Policy and Terms of Use']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
Beloved Summer House star announces exit ahead of season 10,https://www.the-independent.com/arts-entertainment/tv/news/paige-desorbo-summer-house-bravo-b2764464.html,"['', '', 'Paige DeSorbo appeared on the Bravo reality series for seven seasons', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'A fan-favorite Bravo personality will not return for the tenth season of Summer House.', 'Paige DeSorbo, who has been on the show for seven seasons, has called it quits.', 'In an Instagram statement Thursday morning, hours after the season nine finale finished airing, DeSorbo, 32, wrote: “I’ve made the decision not to return to Summer House.”', ""“Being part of this show has been one of the most rewarding chapters of my life — the friendships, the drama, the giggles, all unforgettable,” she continued. “You've seen me grow up over these last 7 summers. I'll always be beyond grateful for the memories, the community, and the opportunities this wild ride has brought me. But like all good things (and some bad decisions), it's time for this chapter to close."", ""“To my castmates, the fans, and my NBCU family: thank you. I never could've imagined what this journey would turn into — and how many of you would be along for the ride. And you haven't seen the last of me, I promise. So much more to do together, but for now you know you can always find me and Daphne in my bed.”"", 'Summer House follows the adventures of group of friends who rent a home in the Hamptons during New York’s hottest season of the year. In addition to DeSorbo, season nine featured Gabby Prescod, Lexi Wood, Carl Radke, Ciara Miller, Amanda Batula, Kyle Cooke, Lindsay Hubbard, Jesse Soloman, and West Wilson.', 'DeSorbo joined the cast for season three with her friend Hannah Berner, who exited after the fifth season. The two have remained close friends and started the hit podcast Giggly Squad which they’ve toured across the country. They also wrote a book, How to Giggle: A Guide to Taking Life Less Seriously, which became a New York Times bestseller.', 'Fans of DeSorbo have followed her highs and lows, including her recent split from fellow Bravolebrity (as they’re called) Craig Conover. The couple dated for three years and appeared on a trio of Bravo shows throughout their relationship, including Summer House, Winter House and Southern Charm. DeSorbo and Conover called it quits in late December.', 'Since the split, DeSorbo has kept busy. After wrapping her 60-city tour with Berner, she announced her sleepwear line, Daphne, will launch June 10.', 'Still, fans are devastated over her exit from the show, as she’s become a network mainstay and beloved personality known for her fashion sense, “bed rotting,” and hot takes.', ""“I'm so happy for her but also in mourning????” one fan commented on Instagram."", '“I didn’t think I would be this sad but I’m sadddd!!!! Happy for her, but sad!!!! Paige is such a huge part of the Sunmer House magic,” another said.', '“The end of an era ... i will be laying in bed all day in her honor,” someone else wrote.', 'Another fan said: “Not to be dramatic but i am actually heartbroken. rip the funniest to ever do it, she’s onto bigger and better.”', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
No title found,https://www.imdb.com/fr/news/ni65319359/?ref_\u003dnm_nwr_2,"['© 1990-2025 by IMDb.com, Inc.', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
"Paige DeSorbo Exits 'Summer House' After 7 Years, Explains Decision in Statement",https://www.justjared.com/2025/06/05/paige-desorbo-exits-summer-house-after-7-years-explains-decision-in-statement/,"[""Why Sabrina Carpenter's New Song 'Manchild' Is Definitely Not About Ex Barry Keoghan"", 'Elon Musk Net Worth Takes a Massive Hit Amid Trump Feud', ""Halle Berry Reveals Her Hesitation to Accept Boyfriend Van Hunt's Proposal"", ""'Grey's Anatomy' Season 22 Cast Updates: Just Two Actors Confirmed After Shocking Finale"", 'After seven years on Bravo’s Summer House, Paige DeSorbo has announced her exit from the reality TV show.', 'The 32-year-old reality star confirmed the news in a statement posted to social media.', '', 'As for the reason why she’s leaving? She said, “it’s time for this chapter to close.”', '“I have a little life update for you: I’ve made the decision not to return to Summer House. Being a part of this show has been one of the most rewarding chapters of my life — the friendships, the drama, the giggles, all unforgettable,” she wrote on Instagram Story on Thursday (June 5).', 'She added, “You’ve seen me grow up over these last seven summers. I’ll always be beyond grateful for the memories, the community, and the opportunities this wild ride has brought me. But like all good things (and some bad decisions), it’s time for this chapter to close.”', 'To her fans and co-stars, she wrote, “Thank you. I never could’ve imagined what this journey would turn into — and how many of you would be along for the ride. And you haven’t seen the last of me, I promise. So much more to do together, but for now you know you can always find me and Daphne in my bed.”', 'While Paige might be exiting Summer House, she’s open to joining another Bravo series!']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNXRSM2hyTjBSbE16WnFXV2RCVFJES0FoaktBaWdLTWdB=-w280-h168-p-df
